StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TXG1053,1053,翔仁社區(大明藝術校區),POINT (120.72015 24.20424),2023-07-13T00:00:00,2023-07-14T00:12:56.933
TXG1043,1043,大豐路三段230巷口,POINT (120.6927 24.22851),2023-07-13T00:00:00,2023-07-14T00:12:57.06
TXG10555,10555,明德高中(臺中路),POINT (120.68476 24.12192),2023-07-13T00:00:00,2023-07-14T00:12:57.043
TXG1047,1047,下后里,POINT (120.72141 24.30907),2023-07-13T00:00:00,2023-07-14T00:12:57.23
TXG1034,1034,海濱中華路口,POINT (120.56765 24.27178),2023-07-13T00:00:00,2023-07-14T00:12:57.013
TXG10558,10558,明德高中(臺中路),POINT (120.6844 24.12273),2023-07-13T00:00:00,2023-07-14T00:12:57.027
TXG1052,1052,翔仁社區(大明藝術校區),POINT (120.72003 24.20415),2023-07-13T00:00:00,2023-07-14T00:12:57.137
TXG10553,10553,中投西四德路口,POINT (120.66251 24.05868),2023-07-13T00:00:00,2023-07-14T00:12:57.247
TXG105,105,崇倫國中(南屯路),POINT (120.65774 24.13371),2023-07-13T00:00:00,2023-07-14T00:12:57.247
TXG1054,1054,地方法院,POINT (120.67597 24.13411),2023-07-13T00:00:00,2023-07-14T00:12:57.123
TXG1042,1042,大豐路三段230巷口,POINT (120.69263 24.22851),2023-07-13T00:00:00,2023-07-14T00:12:57.153
TXG10564,10564,民權英才路口,POINT (120.67038 24.15453),2023-07-13T00:00:00,2023-07-14T00:12:57.153
TXG10557,10557,南門橋頭,POINT (120.68664 24.1212),2023-07-13T00:00:00,2023-07-14T00:12:57.23
TXG10568,10568,馬鞍後池,POINT (120.8399 24.18088),2023-07-13T00:00:00,2023-07-14T00:12:57.153
TXG1055,1055,地方法院,POINT (120.67569 24.13394),2023-07-13T00:00:00,2023-07-14T00:12:57.357
TXG10562,10562,晉文臺灣大道口,POINT (120.58079 24.21973),2023-07-13T00:00:00,2023-07-14T00:12:57.357
TXG10554,10554,中投東四德路口,POINT (120.66282 24.05806),2023-07-13T00:00:00,2023-07-14T00:12:57.327
TXG1051,1051,竹仔腳,POINT (120.5771 24.16511),2023-07-13T00:00:00,2023-07-14T00:12:57.263
TXG10570,10570,中庄里7鄰,POINT (120.5851 24.35657),2023-07-13T00:00:00,2023-07-14T00:12:57.467
TXG1056,1056,永安里(安林路),POINT (120.62529 24.19127),2023-07-13T00:00:00,2023-07-14T00:12:57.293
TXG10572,10572,甲寅(中正路),POINT (120.69928 24.0697),2023-07-13T00:00:00,2023-07-14T00:12:57.247
TXG10563,10563,晉文臺灣大道口,POINT (120.58063 24.21975),2023-07-13T00:00:00,2023-07-14T00:12:57.45
TXG10567,10567,馬鞍後池,POINT (120.83955 24.18072),2023-07-13T00:00:00,2023-07-14T00:12:57.327
TXG10577,10577,福興橋(光興路),POINT (120.73266 24.11683),2023-07-13T00:00:00,2023-07-14T00:12:57.263
TXG10584,10584,民族路二段128巷口,POINT (120.68087 24.22101),2023-07-13T00:00:00,2023-07-14T00:12:57.327
TXG10569,10569,中庄里7鄰,POINT (120.5849 24.35644),2023-07-13T00:00:00,2023-07-14T00:12:57.42
TXG10571,10571,甲寅(中正路),POINT (120.69928 24.0697),2023-07-13T00:00:00,2023-07-14T00:12:57.543
TXG10556,10556,南門橋頭,POINT (120.68661 24.12112),2023-07-13T00:00:00,2023-07-14T00:12:57.42
TXG10561,10561,蔗南路180巷口,POINT (120.57259 24.17388),2023-07-13T00:00:00,2023-07-14T00:12:57.513
TXG1058,1058,李綜合醫院,POINT (120.61848 24.35131),2023-07-13T00:00:00,2023-07-14T00:12:57.543
TXG10591,10591,民族路三段199巷口,POINT (120.68372 24.2296),2023-07-13T00:00:00,2023-07-14T00:12:57.45
TXG10576,10576,自強新村,POINT (120.73251 24.1245),2023-07-13T00:00:00,2023-07-14T00:12:57.45
TXG10578,10578,光隆(公),POINT (120.72953 24.10878),2023-07-13T00:00:00,2023-07-14T00:12:57.513
TXG1057,1057,永安里(安林路),POINT (120.62536 24.19128),2023-07-13T00:00:00,2023-07-14T00:12:57.637
TXG10587,10587,大富路210巷口,POINT (120.68481 24.2339),2023-07-13T00:00:00,2023-07-14T00:12:57.373
TXG10599,10599,中松埔頭路口,POINT (120.59161 24.35154),2023-07-13T00:00:00,2023-07-14T00:12:57.543
TXG10565,10565,大甲高工(校園),POINT (120.64135 24.34809),2023-07-13T00:00:00,2023-07-14T00:12:57.527
TXG10588,10588,大富路186巷口,POINT (120.68613 24.23681),2023-07-13T00:00:00,2023-07-14T00:12:57.577
TXG10586,10586,民族路三段199巷口,POINT (120.68367 24.22952),2023-07-13T00:00:00,2023-07-14T00:12:57.543
TXG10579,10579,福興橋(光興路),POINT (120.73291999999999 24.11692),2023-07-13T00:00:00,2023-07-14T00:12:57.73
TXG10594,10594,龍社路中社六街口,POINT (120.56063 24.20222),2023-07-13T00:00:00,2023-07-14T00:12:57.467
TXG1059,1059,李綜合醫院,POINT (120.61848 24.35134),2023-07-13T00:00:00,2023-07-14T00:12:57.67
TXG10575,10575,卓蘭高中,POINT (120.83168 24.31281),2023-07-13T00:00:00,2023-07-14T00:12:57.623
TXG10606,10606,陳厝(東山街),POINT (120.79593 24.21429),2023-07-13T00:00:00,2023-07-14T00:12:57.637
TXG10581,10581,花東新村,POINT (120.70528 24.07928),2023-07-13T00:00:00,2023-07-14T00:12:57.683
TXG10595,10595,龍目井126巷口,POINT (120.54749 24.19867),2023-07-13T00:00:00,2023-07-14T00:12:57.67
TXG10593,10593,民族路二段128巷口,POINT (120.68089 24.22089),2023-07-13T00:00:00,2023-07-14T00:12:57.637
TXG10600,10600,新民高中(三民路),POINT (120.68831 24.15631),2023-07-13T00:00:00,2023-07-14T00:12:57.56
TXG10589,10589,大富路186巷口,POINT (120.68614 24.23673),2023-07-13T00:00:00,2023-07-14T00:12:57.827
TXG10590,10590,大富路210巷口,POINT (120.68469 24.23363),2023-07-13T00:00:00,2023-07-14T00:12:57.777
TXG10585,10585,民族路三段123巷口,POINT (120.68292 24.22728),2023-07-13T00:00:00,2023-07-14T00:12:57.73
TXG1060,1060,下港尾,POINT (120.65823 24.19526),2023-07-13T00:00:00,2023-07-14T00:12:57.7
TXG10615,10615,田心(中山北路),POINT (120.59895 24.39207),2023-07-13T00:00:00,2023-07-14T00:12:57.73
TXG10601,10601,鳥銃頭櫻花公園,POINT (120.81297 24.22178),2023-07-13T00:00:00,2023-07-14T00:12:57.73
TXG10597,10597,龍社路中社六街口,POINT (120.56065 24.20217),2023-07-13T00:00:00,2023-07-14T00:12:57.777
TXG10609,10609,龍泉(南華街),POINT (120.81321 24.15462),2023-07-13T00:00:00,2023-07-14T00:12:57.653
TXG10596,10596,龍目井126巷口,POINT (120.54756 24.19866),2023-07-13T00:00:00,2023-07-14T00:12:57.967
TXG10592,10592,民族路三段123巷口,POINT (120.68312 24.22776),2023-07-13T00:00:00,2023-07-14T00:12:57.793
TXG1061,1061,下港尾,POINT (120.65839 24.19536),2023-07-13T00:00:00,2023-07-14T00:12:57.793
TXG10626,10626,葫蘆墩公園(圓環西路),POINT (120.71092 24.25535),2023-07-13T00:00:00,2023-07-14T00:12:57.81
TXG10598,10598,中松埔頭路口,POINT (120.59169 24.35144),2023-07-13T00:00:00,2023-07-14T00:12:57.857
TXG10620,10620,樹仔腳(臨江路),POINT (120.64025 24.38907),2023-07-13T00:00:00,2023-07-14T00:12:57.73
TXG10602,10602,鳥銃頭櫻花公園,POINT (120.81298 24.22175),2023-07-13T00:00:00,2023-07-14T00:12:58.077
TXG10603,10603,活動中心(中和街),POINT (120.79235 24.21901),2023-07-13T00:00:00,2023-07-14T00:12:57.857
TXG106,106,崇倫國中(南屯路),POINT (120.65788 24.13375),2023-07-13T00:00:00,2023-07-14T00:12:57.873
TXG10608,10608,土城(興社街),POINT (120.80927 24.23992),2023-07-13T00:00:00,2023-07-14T00:12:57.81
TXG10605,10605,陳厝(東山街),POINT (120.79593 24.21429),2023-07-13T00:00:00,2023-07-14T00:12:57.967
TXG10635,10635,永豐,POINT (120.88914 24.09873),2023-07-13T00:00:00,2023-07-14T00:12:57.92
TXG10621,10621,樹仔腳(臨江路),POINT (120.64025 24.38907),2023-07-13T00:00:00,2023-07-14T00:12:57.873
TXG10629,10629,下廍仔(土城路),POINT (120.68568 24.34496),2023-07-13T00:00:00,2023-07-14T00:12:57.827
TXG10611,10611,福興橋(美林),POINT (120.86212 24.16045),2023-07-13T00:00:00,2023-07-14T00:12:58.17
TXG1062,1062,中清同榮路口,POINT (120.65932 24.1935),2023-07-13T00:00:00,2023-07-14T00:12:57.92
TXG10649,10649,中路,POINT (120.77637 24.21612),2023-07-13T00:00:00,2023-07-14T00:12:58.013
TXG10607,10607,土城(興社街),POINT (120.80927 24.23992),2023-07-13T00:00:00,2023-07-14T00:12:57.997
TXG10613,10613,陳厝(順帆路),POINT (120.6264 24.42542),2023-07-13T00:00:00,2023-07-14T00:12:58.013
TXG1063,1063,中清同榮路口,POINT (120.65937 24.19375),2023-07-13T00:00:00,2023-07-14T00:12:57.967
TXG10614,10614,田心(中山北路),POINT (120.59895 24.39207),2023-07-13T00:00:00,2023-07-14T00:12:58.123
TXG10622,10622,中正紀念館,POINT (120.62623 24.34025),2023-07-13T00:00:00,2023-07-14T00:12:58.247
TXG10658,10658,中興畜牧場,POINT (120.784 24.22412),2023-07-13T00:00:00,2023-07-14T00:12:58.107
TXG10639,10639,福天宮牌樓,POINT (120.8662 24.15876),2023-07-13T00:00:00,2023-07-14T00:12:57.95
TXG10623,10623,中正紀念館,POINT (120.62623 24.34025),2023-07-13T00:00:00,2023-07-14T00:12:58.09
TXG10616,10616,土城(土城路),POINT (120.70467 24.34492),2023-07-13T00:00:00,2023-07-14T00:12:58.09
TXG1064,1064,貿易三村,POINT (120.66003 24.19234),2023-07-13T00:00:00,2023-07-14T00:12:58.077
TXG10624,10624,田心(向心路),POINT (120.64502 24.14046),2023-07-13T00:00:00,2023-07-14T00:12:58.23
TXG10652,10652,三崁活動中心,POINT (120.65079 24.31875),2023-07-13T00:00:00,2023-07-14T00:12:58.043
TXG10628,10628,陳厝(順帆路),POINT (120.6264 24.42542),2023-07-13T00:00:00,2023-07-14T00:12:58.09
TXG10666,10666,二崁路301巷口,POINT (120.64206 24.32543),2023-07-13T00:00:00,2023-07-14T00:12:58.17
TXG10631,10631,南勢,POINT (120.89689 24.16919),2023-07-13T00:00:00,2023-07-14T00:12:58.357
TXG1068,1068,中清后庄路口,POINT (120.66257 24.18801),2023-07-13T00:00:00,2023-07-14T00:12:58.263
TXG10660,10660,二崁路112巷口,POINT (120.65251 24.32504),2023-07-13T00:00:00,2023-07-14T00:12:58.137
TXG10633,10633,福民國小,POINT (120.88216 24.16367),2023-07-13T00:00:00,2023-07-14T00:12:58.183
TXG10634,10634,福天宮牌樓,POINT (120.86619 24.15866),2023-07-13T00:00:00,2023-07-14T00:12:58.327
TXG10638,10638,永豐,POINT (120.88926 24.09884),2023-07-13T00:00:00,2023-07-14T00:12:58.23
TXG10627,10627,葫蘆墩公園(圓環西路),POINT (120.71098 24.25512),2023-07-13T00:00:00,2023-07-14T00:12:58.23
TXG10650,10650,后里口庄,POINT (120.65871 24.3011),2023-07-13T00:00:00,2023-07-14T00:12:58.34
TXG10647,10647,中央,POINT (120.77801 24.2156),2023-07-13T00:00:00,2023-07-14T00:12:58.277
TXG10648,10648,中路,POINT (120.77644 24.21626),2023-07-13T00:00:00,2023-07-14T00:12:58.403
TXG1067,1067,后庄國宅,POINT (120.66145 24.1904),2023-07-13T00:00:00,2023-07-14T00:12:58.23
TXG10646,10646,中央,POINT (120.7779 24.21579),2023-07-13T00:00:00,2023-07-14T00:12:58.513
TXG10636,10636,長福橋(永豐),POINT (120.88811 24.09635),2023-07-13T00:00:00,2023-07-14T00:12:58.327
TXG10654,10654,二崁路385巷13弄,POINT (120.63659 24.32334),2023-07-13T00:00:00,2023-07-14T00:12:58.23
TXG10657,10657,二崁路568巷口,POINT (120.63117 24.32481),2023-07-13T00:00:00,2023-07-14T00:12:58.543
TXG1066,1066,后庄國宅,POINT (120.66126 24.19032),2023-07-13T00:00:00,2023-07-14T00:12:58.45
TXG10693,10693,三重一路175巷口,POINT (120.68861 24.29518),2023-07-13T00:00:00,2023-07-14T00:12:58.387
TXG10686,10686,中興畜牧場,POINT (120.78423 24.22418),2023-07-13T00:00:00,2023-07-14T00:12:58.34
TXG10656,10656,水井廟口,POINT (120.77253 24.21895),2023-07-13T00:00:00,2023-07-14T00:12:58.357
TXG1065,1065,貿易三村,POINT (120.66022 24.19242),2023-07-13T00:00:00,2023-07-14T00:12:58.403
TXG10655,10655,水美國小,POINT (120.63692 24.32604),2023-07-13T00:00:00,2023-07-14T00:12:58.607
TXG10665,10665,二崁路112巷口,POINT (120.65243 24.32515),2023-07-13T00:00:00,2023-07-14T00:12:58.623
TXG1071,1071,后庄仔,POINT (120.66381 24.18624),2023-07-13T00:00:00,2023-07-14T00:12:58.467
TXG10661,10661,山沐斯達,POINT (120.78539 24.2332),2023-07-13T00:00:00,2023-07-14T00:12:58.293
TXG10659,10659,二崁路301巷口,POINT (120.64226 24.32537),2023-07-13T00:00:00,2023-07-14T00:12:58.543
TXG10696,10696,七星國小(大圳路),POINT (120.71035 24.30146),2023-07-13T00:00:00,2023-07-14T00:12:58.433
TXG10668,10668,二崁路568巷口,POINT (120.63091 24.3248),2023-07-13T00:00:00,2023-07-14T00:12:58.56
TXG10664,10664,崑山,POINT (120.78725 24.24085),2023-07-13T00:00:00,2023-07-14T00:12:58.45
TXG10662,10662,崑山,POINT (120.78738 24.24069),2023-07-13T00:00:00,2023-07-14T00:12:58.67
TXG10667,10667,水美國小,POINT (120.63694 24.32575),2023-07-13T00:00:00,2023-07-14T00:12:58.607
TXG10675,10675,石岡國小,POINT (120.77389 24.27667),2023-07-13T00:00:00,2023-07-14T00:12:58.717
TXG10717,10717,三重一路175巷口,POINT (120.68871 24.29525),2023-07-13T00:00:00,2023-07-14T00:12:58.527
TXG10683,10683,二坪,POINT (120.78014 24.25285),2023-07-13T00:00:00,2023-07-14T00:12:58.637
TXG10671,10671,二坪,POINT (120.78008 24.25355),2023-07-13T00:00:00,2023-07-14T00:12:58.42
TXG10725,10725,中央路一段346之3號,POINT (120.53711 24.23357),2023-07-13T00:00:00,2023-07-14T00:12:58.59
TXG10674,10674,庄中福德祠,POINT (120.77293 24.27226),2023-07-13T00:00:00,2023-07-14T00:12:58.543
TXG10673,10673,頭坪,POINT (120.77959 24.2618),2023-07-13T00:00:00,2023-07-14T00:12:58.777
TXG10681,10681,庄中福德祠,POINT (120.77291 24.27231),2023-07-13T00:00:00,2023-07-14T00:12:58.7
TXG10695,10695,臺水公司后里服務所,POINT (120.70973 24.298),2023-07-13T00:00:00,2023-07-14T00:12:58.73
TXG10728,10728,草湳活動中心,POINT (120.53029 24.24079),2023-07-13T00:00:00,2023-07-14T00:12:58.607
TXG10692,10692,三重二路三重中路口,POINT (120.69415 24.29727),2023-07-13T00:00:00,2023-07-14T00:12:58.777
TXG10734,10734,梧棲第一市場,POINT (120.53351 24.25495),2023-07-13T00:00:00,2023-07-14T00:12:58.67
TXG10691,10691,三重三路十三張路口,POINT (120.68796 24.30128),2023-07-13T00:00:00,2023-07-14T00:12:58.623
TXG1069,1069,中清后庄路口,POINT (120.66271 24.18818),2023-07-13T00:00:00,2023-07-14T00:12:58.543
TXG10690,10690,四塊厝(合安宮),POINT (120.68301 24.3059),2023-07-13T00:00:00,2023-07-14T00:12:58.857
TXG10716,10716,臺水公司后里服務所,POINT (120.70969 24.29807),2023-07-13T00:00:00,2023-07-14T00:12:58.84
TXG10694,10694,后里游泳池,POINT (120.69997 24.28928),2023-07-13T00:00:00,2023-07-14T00:12:58.763
TXG1076,1076,大德國中,POINT (120.66756 24.17944),2023-07-13T00:00:00,2023-07-14T00:12:58.763
TXG1074,1074,陳平,POINT (120.66605 24.18186),2023-07-13T00:00:00,2023-07-14T00:12:58.7
TXG10706,10706,后里車站,POINT (120.7322 24.30949),2023-07-13T00:00:00,2023-07-14T00:12:58.857
TXG10705,10705,后里車站,POINT (120.73215 24.30944),2023-07-13T00:00:00,2023-07-14T00:12:58.7
TXG1070,1070,后庄仔,POINT (120.66336 24.18664),2023-07-13T00:00:00,2023-07-14T00:12:58.95
TXG10715,10715,七星國小(大圳路),POINT (120.71027 24.30142),2023-07-13T00:00:00,2023-07-14T00:12:58.857
TXG107,107,福安里(臺灣大道),POINT (120.62522 24.17841),2023-07-13T00:00:00,2023-07-14T00:12:58.623
TXG10727,10727,中央路一段623巷口,POINT (120.53677 24.24239),2023-07-13T00:00:00,2023-07-14T00:12:58.933
TXG10721,10721,鴨母寮永安宮,POINT (120.53476 24.2223),2023-07-13T00:00:00,2023-07-14T00:12:58.933
TXG10774,10774,民權健行路口,POINT (120.67041 24.16011),2023-07-13T00:00:00,2023-07-14T00:12:58.873
TXG1072,1072,頂陳平,POINT (120.66454 24.18461),2023-07-13T00:00:00,2023-07-14T00:12:58.777
TXG10726,10726,中央路一段486之2號,POINT (120.5382 24.23859),2023-07-13T00:00:00,2023-07-14T00:12:58.95
TXG10765,10765,草湳活動中心,POINT (120.5303 24.24071),2023-07-13T00:00:00,2023-07-14T00:12:58.793
TXG10719,10719,三重三路十三張路口,POINT (120.68805 24.30137),2023-07-13T00:00:00,2023-07-14T00:12:59.06
TXG10737,10737,邱厝庄(公),POINT (120.5412 24.24789),2023-07-13T00:00:00,2023-07-14T00:12:59.013
TXG10718,10718,三重二路三重中路口,POINT (120.69411 24.29723),2023-07-13T00:00:00,2023-07-14T00:12:58.747
TXG10735,10735,忠港醫院,POINT (120.53631 24.25259),2023-07-13T00:00:00,2023-07-14T00:12:59.027
TXG10733,10733,梧棲區公所,POINT (120.53156 24.25445),2023-07-13T00:00:00,2023-07-14T00:12:59.027
TXG10777,10777,王田莊中福德祠,POINT (120.5745 24.12231),2023-07-13T00:00:00,2023-07-14T00:12:58.873
TXG10781,10781,興和路77巷口,POINT (120.57738 24.11459),2023-07-13T00:00:00,2023-07-14T00:12:58.95
TXG10730,10730,善水國民中小學,POINT (120.52443 24.24198),2023-07-13T00:00:00,2023-07-14T00:12:59.137
TXG10763,10763,善水國民中小學,POINT (120.52434 24.24208),2023-07-13T00:00:00,2023-07-14T00:12:59.077
TXG10762,10762,開賢宮,POINT (120.52658 24.24902),2023-07-13T00:00:00,2023-07-14T00:12:59.107
TXG10759,10759,梧棲第一市場,POINT (120.53363 24.25437),2023-07-13T00:00:00,2023-07-14T00:12:59.09
TXG1073,1073,頂陳平,POINT (120.66482 24.1845),2023-07-13T00:00:00,2023-07-14T00:12:58.84
TXG10784,10784,營埔一街133巷口,POINT (120.56068 24.11819),2023-07-13T00:00:00,2023-07-14T00:12:58.95
TXG10792,10792,興和路77巷口,POINT (120.57755 24.11447),2023-07-13T00:00:00,2023-07-14T00:12:59.043
TXG10756,10756,邱厝庄(公),POINT (120.54118 24.2484),2023-07-13T00:00:00,2023-07-14T00:12:59.23
TXG10776,10776,天和宮,POINT (120.5788 24.12091),2023-07-13T00:00:00,2023-07-14T00:12:59.153
TXG10731,10731,開賢宮,POINT (120.52656 24.2489),2023-07-13T00:00:00,2023-07-14T00:12:58.933
TXG10775,10775,王田,POINT (120.58251 24.12284),2023-07-13T00:00:00,2023-07-14T00:12:59.2
TXG1075,1075,陳平,POINT (120.66573 24.18296),2023-07-13T00:00:00,2023-07-14T00:12:58.95
TXG10773,10773,民權健行路口,POINT (120.67056 24.15951),2023-07-13T00:00:00,2023-07-14T00:12:59.17
TXG10797,10797,天和宮,POINT (120.57882 24.12086),2023-07-13T00:00:00,2023-07-14T00:12:59.027
TXG10768,10768,中央路一段346之3號,POINT (120.53707 24.23355),2023-07-13T00:00:00,2023-07-14T00:12:59.327
TXG10758,10758,忠港醫院,POINT (120.5363 24.25266),2023-07-13T00:00:00,2023-07-14T00:12:59.013
TXG10801,10801,亨記食品,POINT (120.66533 24.25105),2023-07-13T00:00:00,2023-07-14T00:12:59.137
TXG10783,10783,南榮路478巷口,POINT (120.56706 24.11546),2023-07-13T00:00:00,2023-07-14T00:12:59.263
TXG10780,10780,王福街1052巷口,POINT (120.56306 24.12736),2023-07-13T00:00:00,2023-07-14T00:12:59.277
TXG10804,10804,大林路241巷口,POINT (120.64941 24.24194),2023-07-13T00:00:00,2023-07-14T00:12:59.107
TXG10782,10782,順安宮,POINT (120.57441 24.11263),2023-07-13T00:00:00,2023-07-14T00:12:59.31
TXG10767,10767,中央路一段486之2號,POINT (120.53813 24.23866),2023-07-13T00:00:00,2023-07-14T00:12:59.043
TXG10779,10779,家美滿社區,POINT (120.56658 24.12501),2023-07-13T00:00:00,2023-07-14T00:12:59.403
TXG10810,10810,亨記食品,POINT (120.66543 24.25105),2023-07-13T00:00:00,2023-07-14T00:12:59.217
TXG10795,10795,王福街678巷口,POINT (120.57021 24.12345),2023-07-13T00:00:00,2023-07-14T00:12:59.34
TXG1077,1077,大德國中,POINT (120.66785 24.17937),2023-07-13T00:00:00,2023-07-14T00:12:59.09
TXG10817,10817,松竹車站,POINT (120.70258 24.18005),2023-07-13T00:00:00,2023-07-14T00:12:59.183
TXG10790,10790,南榮路478巷口,POINT (120.56718 24.1153),2023-07-13T00:00:00,2023-07-14T00:12:59.34
TXG10778,10778,王福街678巷口,POINT (120.57027 24.12346),2023-07-13T00:00:00,2023-07-14T00:12:59.107
TXG10793,10793,王福街1052巷口,POINT (120.56313 24.1273),2023-07-13T00:00:00,2023-07-14T00:12:59.387
TXG10786,10786,船頭三街,POINT (120.55312 24.12107),2023-07-13T00:00:00,2023-07-14T00:12:59.497
TXG10821,10821,動物之家后里園區,POINT (120.70979 24.2862),2023-07-13T00:00:00,2023-07-14T00:12:59.327
TXG10803,10803,大雅朝聖宮,POINT (120.65284 24.24774),2023-07-13T00:00:00,2023-07-14T00:12:59.42
TXG10800,10800,神岡圖書館(神圳路),POINT (120.66109 24.25898),2023-07-13T00:00:00,2023-07-14T00:12:59.433
TXG1078,1078,下水湳,POINT (120.67061 24.17546),2023-07-13T00:00:00,2023-07-14T00:12:59.17
TXG108,108,福安里(臺灣大道),POINT (120.62319 24.17894),2023-07-13T00:00:00,2023-07-14T00:12:59.59
TXG10802,10802,大雅勝興宮,POINT (120.66283 24.24747),2023-07-13T00:00:00,2023-07-14T00:12:59.467
TXG10824,10824,高鐵一路,POINT (120.60988 24.1114),2023-07-13T00:00:00,2023-07-14T00:12:59.277
TXG10785,10785,營埔福興宮,POINT (120.55997 24.12066),2023-07-13T00:00:00,2023-07-14T00:12:59.2
TXG10813,10813,松竹車站,POINT (120.70258 24.18005),2023-07-13T00:00:00,2023-07-14T00:12:59.48
TXG10829,10829,五權車站(五權路),POINT (120.66828 24.13015),2023-07-13T00:00:00,2023-07-14T00:12:59.42
TXG1081,1081,臺灣日報,POINT (120.666 24.17278),2023-07-13T00:00:00,2023-07-14T00:12:59.527
TXG10811,10811,神岡圖書館(神圳路),POINT (120.6613 24.25893),2023-07-13T00:00:00,2023-07-14T00:12:59.543
TXG10831,10831,建興建成街口,POINT (120.72594 24.12831),2023-07-13T00:00:00,2023-07-14T00:12:59.357
TXG10799,10799,溪頭路17巷口,POINT (120.65476 24.2813),2023-07-13T00:00:00,2023-07-14T00:12:59.277
TXG10836,10836,長明公司,POINT (120.55026 24.2975),2023-07-13T00:00:00,2023-07-14T00:12:59.497
TXG10823,10823,捷運高鐵臺中站（2號出口）,POINT (120.61337 24.11042),2023-07-13T00:00:00,2023-07-14T00:12:59.56
TXG10822,10822,后里花田綠廊,POINT (120.70285 24.28677),2023-07-13T00:00:00,2023-07-14T00:12:59.623
TXG10839,10839,福天宮（復興二街）,POINT (120.72086 24.03908),2023-07-13T00:00:00,2023-07-14T00:12:59.433
TXG10805,10805,大林路121巷口,POINT (120.64454 24.23494),2023-07-13T00:00:00,2023-07-14T00:12:59.357
